index,filename,latency_s,num_detections,warmup
1496,000000173008.jpg,0.0249491129998205,2,False
1497,000000173033.jpg,0.02489166899999873,1,False
1498,000000173044.jpg,0.023968222000121386,1,False
1499,000000173057.jpg,0.025913764000051742,8,False
1500,000000173091.jpg,0.0258426339999005,0,False
1501,000000173183.jpg,0.024590353000121468,0,False
1502,000000173302.jpg,0.026481007000029422,18,False
1503,000000173371.jpg,0.02670826600001419,10,False
1504,000000173383.jpg,0.024798483000040505,4,False
1505,000000173799.jpg,0.026725119000047926,13,False
1506,000000173830.jpg,0.02479305699989709,2,False
1507,000000174004.jpg,0.025011353999843777,1,False
1508,000000174018.jpg,0.02411035099999026,2,False
1509,000000174123.jpg,0.02420498200012844,3,False
1510,000000174231.jpg,0.023925518000169177,1,False
1511,000000174371.jpg,0.02567444900000737,8,False
1512,000000174482.jpg,0.024833613000055266,6,False
1513,000000175251.jpg,0.02579906000005394,4,False
1514,000000175364.jpg,0.025029464999988704,4,False
1515,000000175387.jpg,0.024486055999886958,1,False
1516,000000175438.jpg,0.02597319000005882,10,False
1517,000000175443.jpg,0.024427833999880022,0,False
1518,000000175535.jpg,0.02556570699994154,3,False
1519,000000176037.jpg,0.024644944999863583,3,False
1520,000000176232.jpg,0.025832059999856938,3,False
1521,000000176446.jpg,0.02453464899986102,1,False
1522,000000176606.jpg,0.024335667000059402,1,False
1523,000000176634.jpg,0.02449698200007333,2,False
1524,000000176701.jpg,0.024231832999930702,0,False
1525,000000176778.jpg,0.024807538999993994,2,False
1526,000000176799.jpg,0.025300243999936356,4,False
1527,000000176847.jpg,0.024703907999992225,1,False
1528,000000176857.jpg,0.024858075999873108,6,False
1529,000000176901.jpg,0.02519555899993975,4,False
1530,000000177015.jpg,0.024948224000127084,5,False
1531,000000177065.jpg,0.02574324500005787,4,False
1532,000000177213.jpg,0.02486898300003304,4,False
1533,000000177357.jpg,0.02427075899981901,2,False
1534,000000177383.jpg,0.02488294699992366,1,False
1535,000000177489.jpg,0.025902985999891825,12,False
1536,000000177539.jpg,0.024820760000011433,3,False
1537,000000177714.jpg,0.024680890000126965,9,False
1538,000000177861.jpg,0.026323876000105884,15,False
1539,000000177893.jpg,0.024951039000143282,1,False
1540,000000177934.jpg,0.02489585300008912,7,False
1541,000000177935.jpg,0.024681055999963064,1,False
1542,000000178028.jpg,0.024786537999943903,4,False
1543,000000178469.jpg,0.025288650999982565,5,False
1544,000000178618.jpg,0.024839111999881425,1,False
1545,000000178744.jpg,0.024937558000146964,0,False
1546,000000178982.jpg,0.025057373000208827,3,False
1547,000000179112.jpg,0.024515074999953868,2,False
1548,000000179141.jpg,0.02568618999998762,7,False
1549,000000179174.jpg,0.02615330100002211,8,False
1550,000000179214.jpg,0.025491429999874526,2,False
1551,000000179265.jpg,0.025002149999863832,4,False
1552,000000179285.jpg,0.02538281800002551,2,False
1553,000000179392.jpg,0.025399335999964023,2,False
1554,000000179487.jpg,0.026196227999889743,13,False
1555,000000179642.jpg,0.02542544699986138,13,False
1556,000000179653.jpg,0.02471527900002002,1,False
1557,000000179765.jpg,0.024936612999908903,1,False
1558,000000179898.jpg,0.026422747000196978,11,False
1559,000000180011.jpg,0.025507651999987502,6,False
1560,000000180101.jpg,0.026379746999964482,13,False
1561,000000180135.jpg,0.02477211299992632,2,False
1562,000000180188.jpg,0.024878167999986545,2,False
1563,000000180296.jpg,0.02460288999986915,1,False
1564,000000180383.jpg,0.025154929000109405,5,False
1565,000000180487.jpg,0.024869112000033056,9,False
1566,000000180560.jpg,0.02487137100001746,2,False
1567,000000180751.jpg,0.025455261999923096,8,False
1568,000000180792.jpg,0.02448927800014644,1,False
1569,000000180798.jpg,0.024685204999968846,1,False
1570,000000180878.jpg,0.025032502000158274,2,False
1571,000000181303.jpg,0.024261796000018876,2,False
1572,000000181421.jpg,0.025351966000016546,4,False
1573,000000181499.jpg,0.024809798000205774,1,False
1574,000000181542.jpg,0.026392562000182807,11,False
1575,000000181666.jpg,0.026314894999813987,22,False
1576,000000181753.jpg,0.02510191000010309,9,False
1577,000000181796.jpg,0.025481004000084795,12,False
1578,000000181816.jpg,0.02478285400002278,1,False
1579,000000181859.jpg,0.025067242999966766,2,False
1580,000000181969.jpg,0.025585873999943942,1,False
1581,000000182021.jpg,0.024312463000114803,2,False
1582,000000182155.jpg,0.02489494599990394,5,False
1583,000000182162.jpg,0.024468389000048774,2,False
1584,000000182202.jpg,0.024662261000003127,2,False
1585,000000182417.jpg,0.025872819999904095,6,False
1586,000000182441.jpg,0.02457422299994505,2,False
1587,000000182611.jpg,0.026000375999956304,13,False
1588,000000182805.jpg,0.025077558000020872,4,False
1589,000000182923.jpg,0.025570225999899776,9,False
1590,000000183049.jpg,0.0258234299999458,8,False
1591,000000183104.jpg,0.024999001999958637,1,False
1592,000000183127.jpg,0.024806427999919833,2,False
1593,000000183246.jpg,0.024478538000039407,5,False
1594,000000183391.jpg,0.026635673999862775,8,False
1595,000000183437.jpg,0.025165890999915064,5,False
1596,000000183500.jpg,0.025096910000002026,1,False
1597,000000183648.jpg,0.024890760000062073,5,False
1598,000000183675.jpg,0.02464181599998483,2,False
1599,000000183709.jpg,0.02616411600001811,10,False
1600,000000183716.jpg,0.024722074999999677,4,False
1601,000000183965.jpg,0.025242670000125145,4,False
1602,000000184321.jpg,0.024865094000006138,1,False
1603,000000184324.jpg,0.028185160000020915,27,False
1604,000000184338.jpg,0.024213796000140064,1,False
1605,000000184384.jpg,0.025055687000076432,4,False
1606,000000184400.jpg,0.024756185999876834,1,False
1607,000000184611.jpg,0.025784466999994038,9,False
1608,000000184762.jpg,0.024337926000043808,1,False
1609,000000184791.jpg,0.024793871999918338,4,False
1610,000000184978.jpg,0.024511926000059248,1,False
1611,000000185157.jpg,0.024416406999989704,0,False
1612,000000185250.jpg,0.024882815999944796,3,False
1613,000000185292.jpg,0.025246892000041044,2,False
1614,000000185409.jpg,0.024953000999857977,6,False
1615,000000185472.jpg,0.02505439100013973,6,False
1616,000000185473.jpg,0.02334422000012637,0,False
1617,000000185599.jpg,0.025619559999995545,5,False
1618,000000185802.jpg,0.025191095000081987,2,False
1619,000000185890.jpg,0.025956227000051513,8,False
1620,000000185950.jpg,0.02501968699993995,5,False
1621,000000186042.jpg,0.024455482000121265,3,False
1622,000000186282.jpg,0.025070743000014772,3,False
1623,000000186296.jpg,0.024838705000092887,1,False
1624,000000186345.jpg,0.025065632000178084,7,False
1625,000000186422.jpg,0.02477801999998519,3,False
1626,000000186449.jpg,0.025426280999909068,3,False
1627,000000186624.jpg,0.025110538999797427,2,False
1628,000000186632.jpg,0.02582685700008369,7,False
1629,000000186637.jpg,0.02431525900010456,1,False
1630,000000186873.jpg,0.025881504999915705,4,False
1631,000000186929.jpg,0.02470489000006637,7,False
1632,000000186938.jpg,0.024198833000127706,1,False
1633,000000186980.jpg,0.024864316000048348,4,False
1634,000000187055.jpg,0.025433373999931064,6,False
1635,000000187144.jpg,0.025628819000075964,10,False
1636,000000187236.jpg,0.02465070499988542,2,False
1637,000000187243.jpg,0.02550598500010892,2,False
1638,000000187249.jpg,0.025674058999811677,3,False
1639,000000187271.jpg,0.02509174300007544,1,False
1640,000000187362.jpg,0.025105112999881385,2,False
1641,000000187513.jpg,0.025549299999966024,4,False
1642,000000187585.jpg,0.025051983999901495,1,False
1643,000000187734.jpg,0.025367373000108273,9,False
1644,000000187745.jpg,0.02529420700011542,1,False
1645,000000187990.jpg,0.024413927000068725,2,False
1646,000000188296.jpg,0.026227727999867056,9,False
1647,000000188439.jpg,0.024671685999919646,1,False
1648,000000188465.jpg,0.025278522000007797,4,False
1649,000000188592.jpg,0.02491161300008571,2,False
1650,000000188689.jpg,0.024218110999981945,2,False
1651,000000188906.jpg,0.024177647999977125,1,False
1652,000000189078.jpg,0.024080370000092444,5,False
1653,000000189213.jpg,0.023802202000069883,1,False
1654,000000189226.jpg,0.024690334000069925,1,False
1655,000000189310.jpg,0.025281837000193264,4,False
1656,000000189436.jpg,0.025153707000072245,1,False
1657,000000189451.jpg,0.024768723999841313,3,False
1658,000000189475.jpg,0.02626437599997189,27,False
1659,000000189698.jpg,0.025064057999998113,2,False
1660,000000189752.jpg,0.025364521999790668,6,False
1661,000000189775.jpg,0.025738171000057264,7,False
1662,000000189806.jpg,0.024044536999781485,5,False
1663,000000189820.jpg,0.0256516700001157,11,False
1664,000000189828.jpg,0.025818282000045656,1,False
1665,000000190007.jpg,0.024632148999899073,2,False
1666,000000190140.jpg,0.02467142699993019,2,False
1667,000000190236.jpg,0.025392577000047822,7,False
1668,000000190307.jpg,0.024859982999942076,1,False
1669,000000190637.jpg,0.024353296000072078,3,False
1670,000000190648.jpg,0.02481350199991539,2,False
1671,000000190676.jpg,0.02429788900008134,4,False
1672,000000190753.jpg,0.02604143100006695,11,False
1673,000000190756.jpg,0.02471337199995105,1,False
1674,000000190841.jpg,0.024966076000055182,2,False
1675,000000190853.jpg,0.024555093000117267,2,False
1676,000000190923.jpg,0.025411132000044745,10,False
1677,000000191013.jpg,0.02584357900013856,5,False
1678,000000191288.jpg,0.024252630000091813,2,False
1679,000000191471.jpg,0.024492166999834808,1,False
1680,000000191580.jpg,0.0246312230001422,3,False
1681,000000191614.jpg,0.02536161400007586,3,False
1682,000000191672.jpg,0.0247975199999928,2,False
1683,000000191761.jpg,0.023511775000088164,1,False
1684,000000191845.jpg,0.024530703999971593,8,False
1685,000000192047.jpg,0.024878854000007777,2,False
1686,000000192191.jpg,0.02525185500007865,2,False
1687,000000192607.jpg,0.024321704000158206,3,False
1688,000000192670.jpg,0.02541320699992866,7,False
1689,000000192699.jpg,0.02506139100000837,3,False
1690,000000192716.jpg,0.025097354000081395,4,False
1691,000000192871.jpg,0.025121465999973225,2,False
1692,000000192904.jpg,0.02487926100002369,2,False
1693,000000192964.jpg,0.02470255699995505,1,False
1694,000000193162.jpg,0.024772983000048043,2,False
1695,000000193181.jpg,0.026170375999981843,10,False
1696,000000193245.jpg,0.026147172000037244,17,False
1697,000000193348.jpg,0.025017927999897438,2,False
1698,000000193429.jpg,0.024968446000002587,2,False
1699,000000193494.jpg,0.02490896399990561,1,False
1700,000000193674.jpg,0.025107853999998042,2,False
1701,000000193717.jpg,0.025387854999962656,3,False
1702,000000193743.jpg,0.02448459299989736,4,False
1703,000000193884.jpg,0.024791464000145425,1,False
1704,000000193926.jpg,0.025288688000046022,6,False
1705,000000194216.jpg,0.02417535100016721,1,False
1706,000000194471.jpg,0.02424011000016435,2,False
1707,000000194506.jpg,0.025073188000078517,2,False
1708,000000194716.jpg,0.025421855000104188,5,False
1709,000000194724.jpg,0.02563294800006588,4,False
1710,000000194746.jpg,0.024210628999981054,1,False
1711,000000194832.jpg,0.024917427999980646,4,False
1712,000000194875.jpg,0.027128600999958508,10,False
1713,000000194940.jpg,0.02476587199998903,7,False
1714,000000195045.jpg,0.024713871000130894,2,False
1715,000000195165.jpg,0.025979579000022568,13,False
1716,000000195754.jpg,0.02485777899983077,4,False
1717,000000195842.jpg,0.025539078000065274,5,False
1718,000000195918.jpg,0.025403725999922244,8,False
1719,000000196009.jpg,0.02435925899999347,1,False
1720,000000196141.jpg,0.024830038000118293,7,False
1721,000000196185.jpg,0.024336445000017193,5,False
1722,000000196442.jpg,0.025252355000020543,4,False
1723,000000196754.jpg,0.024651001000165707,2,False
1724,000000196759.jpg,0.02611463499988531,6,False
1725,000000196843.jpg,0.025478837000036947,2,False
1726,000000197004.jpg,0.02487511300000733,1,False
1727,000000197022.jpg,0.02461122299996532,2,False
1728,000000197388.jpg,0.02561833800018576,8,False
1729,000000197528.jpg,0.024589574000174252,0,False
1730,000000197658.jpg,0.025442595999948026,3,False
1731,000000197796.jpg,0.02507318699986172,3,False
1732,000000197870.jpg,0.02438501799997539,1,False
1733,000000198489.jpg,0.024957409000080588,1,False
1734,000000198510.jpg,0.025043853999932253,2,False
1735,000000198641.jpg,0.025692930000104752,4,False
1736,000000198805.jpg,0.025119502000052307,4,False
1737,000000198915.jpg,0.024855871999989176,0,False
1738,000000198928.jpg,0.025935264000054303,5,False
1739,000000198960.jpg,0.024199111000143603,3,False
1740,000000199055.jpg,0.024789779000002454,2,False
1741,000000199236.jpg,0.025581891999991058,9,False
1742,000000199310.jpg,0.025083428000016283,1,False
1743,000000199395.jpg,0.025638707000098293,4,False
1744,000000199442.jpg,0.025063983999871198,2,False
1745,000000199551.jpg,0.024686519000169937,1,False
1746,000000199681.jpg,0.02483052000002317,1,False
1747,000000199771.jpg,0.026083284000151252,12,False
1748,000000199977.jpg,0.02458851999995204,1,False
1749,000000200152.jpg,0.02430790700009311,0,False
1750,000000200162.jpg,0.024525999999923442,3,False
1751,000000200252.jpg,0.024203351000096518,0,False
1752,000000200421.jpg,0.024885223999945083,2,False
1753,000000200667.jpg,0.02411527700019178,0,False
1754,000000200839.jpg,0.025316965999991226,4,False
1755,000000200961.jpg,0.025134242999911294,2,False
1756,000000201025.jpg,0.02448083400008727,0,False
1757,000000201072.jpg,0.02504916900011267,5,False
1758,000000201148.jpg,0.024290314000154467,3,False
1759,000000201418.jpg,0.02519326100014041,9,False
1760,000000201426.jpg,0.025468503999945824,6,False
1761,000000201646.jpg,0.025316928999927768,2,False
1762,000000201676.jpg,0.025485763000006045,5,False
1763,000000201775.jpg,0.02422711100007291,4,False
1764,000000201934.jpg,0.0240954440000678,2,False
1765,000000202001.jpg,0.02484092800000326,4,False
1766,000000202228.jpg,0.02551157800007786,3,False
1767,000000202339.jpg,0.025238576999981888,6,False
1768,000000202445.jpg,0.026085190000003422,1,False
1769,000000203095.jpg,0.0257115970000541,3,False
1770,000000203294.jpg,0.025174150999873746,6,False
1771,000000203317.jpg,0.024451759999919886,1,False
1772,000000203389.jpg,0.02600876400015295,10,False
1773,000000203488.jpg,0.025106576000098357,3,False
1774,000000203546.jpg,0.02454483400015306,1,False
1775,000000203580.jpg,0.02487457600000198,3,False
1776,000000203629.jpg,0.02646830300000147,14,False
1777,000000203639.jpg,0.02506666900012533,1,False
1778,000000203864.jpg,0.025262762000011207,4,False
1779,000000203931.jpg,0.025547262999907616,6,False
1780,000000204186.jpg,0.024860538000211818,4,False
1781,000000204329.jpg,0.025488836000022275,4,False
1782,000000204871.jpg,0.025724189000129627,3,False
1783,000000205105.jpg,0.025497762999975748,5,False
1784,000000205282.jpg,0.02520444700007829,4,False
1785,000000205289.jpg,0.024615352999944662,1,False
1786,000000205324.jpg,0.024482314999886512,3,False
1787,000000205333.jpg,0.023308885999995255,0,False
1788,000000205401.jpg,0.024672149000025456,1,False
1789,000000205514.jpg,0.02593850499988548,9,False
1790,000000205542.jpg,0.025254705999941507,1,False
1791,000000205647.jpg,0.024535427000046184,1,False
1792,000000205776.jpg,0.024561000999938187,1,False
1793,000000205834.jpg,0.025314854999805902,3,False
1794,000000206025.jpg,0.025561744000015096,2,False
1795,000000206027.jpg,0.02536341099994388,5,False
1796,000000206135.jpg,0.025188446999891312,6,False
1797,000000206218.jpg,0.024764594000089346,1,False
1798,000000206271.jpg,0.02460890800011839,2,False
1799,000000206411.jpg,0.024839945999929114,2,False
1800,000000206487.jpg,0.025288559000046007,6,False
1801,000000206579.jpg,0.02496035299986943,4,False
1802,000000206831.jpg,0.024655815999949482,2,False
1803,000000206838.jpg,0.025316076999843062,4,False
1804,000000206994.jpg,0.02477076099989972,3,False
1805,000000207306.jpg,0.024635333999867726,1,False
1806,000000207538.jpg,0.024592612000105873,1,False
